"","date","hour","pressure","wind_direction","wind_speed","rel_humidity","precipitation","A_2","A_3","B_1","B_3","C_1","y"
"1231","2016-07-29","15:20",1002.2,184,1.5,63,0,1,0,0,0,0,78.3999999999999
"1232","2016-07-29","15:20",1002.2,184,1.5,63,0,0,1,0,0,0,114.36
"1233","2016-07-29","15:20",1002.2,184,1.5,63,0,0,0,1,0,0,113.6042
"1234","2016-07-29","15:20",1002.2,184,1.5,63,0,0,0,0,1,0,114.12
"1235","2016-07-29","15:20",1002.2,184,1.5,63,0,0,0,0,0,1,105.44
"1236","2016-07-29","15:20",1002.2,184,1.5,63,0,0,0,0,0,0,162.25
"1237","2016-07-29","15:40",1002.2,184,1.5,63,0,1,0,0,0,0,54.9399999999999
"1238","2016-07-29","15:40",1002.2,184,1.5,63,0,0,1,0,0,0,102.6
"1239","2016-07-29","15:40",1002.2,184,1.5,63,0,0,0,1,0,0,124.11
"1240","2016-07-29","15:40",1002.2,184,1.5,63,0,0,0,0,1,0,146
"1241","2016-07-29","15:40",1002.2,184,1.5,63,0,0,0,0,0,1,193.06
"1242","2016-07-29","15:40",1002.2,184,1.5,63,0,0,0,0,0,0,161.1657
"1243","2016-07-29","16:00",1002.2,184,1.5,63,0,1,0,0,0,0,62.8800000000001
"1244","2016-07-29","16:00",1002.2,184,1.5,63,0,0,1,0,0,0,95.88
"1245","2016-07-29","16:00",1002.2,184,1.5,63,0,0,0,1,0,0,77.6099999999999
"1246","2016-07-29","16:00",1002.2,184,1.5,63,0,0,0,0,1,0,96.6299999999999
"1247","2016-07-29","16:00",1002.2,184,1.5,63,0,0,0,0,0,1,179.63
"1248","2016-07-29","16:00",1002.2,184,1.5,63,0,0,0,0,0,0,148.26
"1249","2016-07-29","16:20",1002.2,184,1.5,63,0,1,0,0,0,0,70.0600000000001
"1250","2016-07-29","16:20",1002.2,184,1.5,63,0,0,1,0,0,0,107.28
"1251","2016-07-29","16:20",1002.2,184,1.5,63,0,0,0,1,0,0,102.1041
"1252","2016-07-29","16:20",1002.2,184,1.5,63,0,0,0,0,1,0,145.88
"1253","2016-07-29","16:20",1002.2,184,1.5,63,0,0,0,0,0,1,103.74
"1254","2016-07-29","16:20",1002.2,184,1.5,63,0,0,0,0,0,0,242.330000000001
"1255","2016-07-29","16:40",1002.2,184,1.5,63,0,1,0,0,0,0,64.1099999999999
"1256","2016-07-29","16:40",1002.2,184,1.5,63,0,0,1,0,0,0,139.35
"1257","2016-07-29","16:40",1002.2,184,1.5,63,0,0,0,1,0,0,102.7381
"1258","2016-07-29","16:40",1002.2,184,1.5,63,0,0,0,0,1,0,133.02
"1259","2016-07-29","16:40",1002.2,184,1.5,63,0,0,0,0,0,1,193.358
"1260","2016-07-29","16:40",1002.2,184,1.5,63,0,0,0,0,0,0,185.88
"1261","2016-07-29","17:00",1002.2,184,1.5,63,0,1,0,0,0,0,65.8599999999999
"1262","2016-07-29","17:00",1002.2,184,1.5,63,0,0,1,0,0,0,119.23
"1263","2016-07-29","17:00",1002.2,184,1.5,63,0,0,0,1,0,0,109.97
"1264","2016-07-29","17:00",1002.2,184,1.5,63,0,0,0,0,1,0,112.08
"1265","2016-07-29","17:00",1002.2,184,1.5,63,0,0,0,0,0,1,126.9
"1266","2016-07-29","17:00",1002.2,184,1.5,63,0,0,0,0,0,0,136.66
"1267","2016-07-29","17:20",1002.2,184,1.5,63,0,1,0,0,0,0,74.8800000000001
"1268","2016-07-29","17:20",1002.2,184,1.5,63,0,0,1,0,0,0,140.74
"1269","2016-07-29","17:20",1002.2,184,1.5,63,0,0,0,1,0,0,72.1000000000001
"1270","2016-07-29","17:20",1002.2,184,1.5,63,0,0,0,0,1,0,103.24
"1271","2016-07-29","17:20",1002.2,184,1.5,63,0,0,0,0,0,1,147.1927
"1272","2016-07-29","17:20",1002.2,184,1.5,63,0,0,0,0,0,0,191.767
"1273","2016-07-29","17:40",1002.2,184,1.5,63,0,1,0,0,0,0,76.1599999999999
"1274","2016-07-29","17:40",1002.2,184,1.5,63,0,0,1,0,0,0,128.1
"1275","2016-07-29","17:40",1002.2,184,1.5,63,0,0,0,1,0,0,212.92
"1276","2016-07-29","17:40",1002.2,184,1.5,63,0,0,0,0,1,0,101.12
"1277","2016-07-29","17:40",1002.2,184,1.5,63,0,0,0,0,0,1,137.64
"1278","2016-07-29","17:40",1002.2,184,1.5,63,0,0,0,0,0,0,213.56
"1279","2016-07-29","18:00",1001.5,230,0.9,71,0,1,0,0,0,0,61.1599999999999
"1280","2016-07-29","18:00",1001.5,230,0.9,71,0,0,1,0,0,0,127.17
"1281","2016-07-29","18:00",1001.5,230,0.9,71,0,0,0,1,0,0,128.4482
"1282","2016-07-29","18:00",1001.5,230,0.9,71,0,0,0,0,1,0,103.11
"1283","2016-07-29","18:00",1001.5,230,0.9,71,0,0,0,0,0,1,198.81
"1284","2016-07-29","18:00",1001.5,230,0.9,71,0,0,0,0,0,0,184.12
"1285","2016-07-29","18:20",1001.5,230,0.9,71,0,1,0,0,0,0,64.7299999999998
"1286","2016-07-29","18:20",1001.5,230,0.9,71,0,0,1,0,0,0,96.13
"1287","2016-07-29","18:20",1001.5,230,0.9,71,0,0,0,1,0,0,145.8903
"1288","2016-07-29","18:20",1001.5,230,0.9,71,0,0,0,0,1,0,117.04
"1289","2016-07-29","18:20",1001.5,230,0.9,71,0,0,0,0,0,1,256.27
"1290","2016-07-29","18:20",1001.5,230,0.9,71,0,0,0,0,0,0,204.3967
"1291","2016-07-29","18:40",1001.5,230,0.9,71,0,1,0,0,0,0,49.3299999999999
"1292","2016-07-29","18:40",1001.5,230,0.9,71,0,0,1,0,0,0,121.46
"1293","2016-07-29","18:40",1001.5,230,0.9,71,0,0,0,1,0,0,134.6016
"1294","2016-07-29","18:40",1001.5,230,0.9,71,0,0,0,0,1,0,77.7200000000001
"1295","2016-07-29","18:40",1001.5,230,0.9,71,0,0,0,0,0,1,259.49
"1296","2016-07-29","18:40",1001.5,230,0.9,71,0,0,0,0,0,0,167.8095
"1297","2016-08-01","06:00",1001.1,65,2.5,56,0,1,0,0,0,0,67.3900000000001
"1298","2016-08-01","06:00",1001.1,65,2.5,56,0,0,1,0,0,0,106.72
"1299","2016-08-01","06:00",1001.1,65,2.5,56,0,0,0,1,0,0,119.4667
"1300","2016-08-01","06:00",1001.1,65,2.5,56,0,0,0,0,1,0,136.65
"1301","2016-08-01","06:00",1001.1,65,2.5,56,0,0,0,0,0,1,162.609
"1302","2016-08-01","06:00",1001.1,65,2.5,56,0,0,0,0,0,0,152.54
"1303","2016-08-01","06:20",1001.1,65,2.5,56,0,1,0,0,0,0,52.7700000000001
"1304","2016-08-01","06:20",1001.1,65,2.5,56,0,0,1,0,0,0,90.3500000000002
"1305","2016-08-01","06:20",1001.1,65,2.5,56,0,0,0,1,0,0,85.6367
"1306","2016-08-01","06:20",1001.1,65,2.5,56,0,0,0,0,1,0,68.9874
"1307","2016-08-01","06:20",1001.1,65,2.5,56,0,0,0,0,0,1,167.8
"1308","2016-08-01","06:20",1001.1,65,2.5,56,0,0,0,0,0,0,158.893
"1309","2016-08-01","06:40",1001.1,65,2.5,56,0,1,0,0,0,0,48.5200000000001
"1310","2016-08-01","06:40",1001.1,65,2.5,56,0,0,1,0,0,0,118.28
"1311","2016-08-01","06:40",1001.1,65,2.5,56,0,0,0,1,0,0,150.7303
"1312","2016-08-01","06:40",1001.1,65,2.5,56,0,0,0,0,1,0,116.56
"1313","2016-08-01","06:40",1001.1,65,2.5,56,0,0,0,0,0,1,157.12
"1314","2016-08-01","06:40",1001.1,65,2.5,56,0,0,0,0,0,0,165.246
"1315","2016-08-01","07:00",1001.1,65,2.5,56,0,1,0,0,0,0,51.9200000000001
"1316","2016-08-01","07:00",1001.1,65,2.5,56,0,0,1,0,0,0,111.28
"1317","2016-08-01","07:00",1001.1,65,2.5,56,0,0,0,1,0,0,113.2243
"1318","2016-08-01","07:00",1001.1,65,2.5,56,0,0,0,0,1,0,57.75
"1319","2016-08-01","07:00",1001.1,65,2.5,56,0,0,0,0,0,1,158.85
"1320","2016-08-01","07:00",1001.1,65,2.5,56,0,0,0,0,0,0,173.8912
"1321","2016-08-01","07:20",1001.1,65,2.5,56,0,1,0,0,0,0,55.4200000000001
"1322","2016-08-01","07:20",1001.1,65,2.5,56,0,0,1,0,0,0,144.88
"1323","2016-08-01","07:20",1001.1,65,2.5,56,0,0,0,1,0,0,110.9483
"1324","2016-08-01","07:20",1001.1,65,2.5,56,0,0,0,0,1,0,128.44
"1325","2016-08-01","07:20",1001.1,65,2.5,56,0,0,0,0,0,1,173.6598
"1326","2016-08-01","07:20",1001.1,65,2.5,56,0,0,0,0,0,0,169.1448
"1327","2016-08-01","07:40",1001.1,65,2.5,56,0,1,0,0,0,0,65.1000000000001
"1328","2016-08-01","07:40",1001.1,65,2.5,56,0,0,1,0,0,0,153.61
"1329","2016-08-01","07:40",1001.1,65,2.5,56,0,0,0,1,0,0,118.8
"1330","2016-08-01","07:40",1001.1,65,2.5,56,0,0,0,0,1,0,182.4
"1331","2016-08-01","07:40",1001.1,65,2.5,56,0,0,0,0,0,1,152.7
"1332","2016-08-01","07:40",1001.1,65,2.5,56,0,0,0,0,0,0,182.8785
"1333","2016-08-01","08:00",1001.1,65,2.5,56,0,1,0,0,0,0,94.2
"1334","2016-08-01","08:00",1001.1,65,2.5,56,0,0,1,0,0,0,144.84
"1335","2016-08-01","08:00",1001.1,65,2.5,56,0,0,0,1,0,0,126.9
"1336","2016-08-01","08:00",1001.1,65,2.5,56,0,0,0,0,1,0,147
"1337","2016-08-01","08:00",1001.1,65,2.5,56,0,0,0,0,0,1,171.67
"1338","2016-08-01","08:00",1001.1,65,2.5,56,0,0,0,0,0,0,178.391
"1339","2016-08-01","08:20",1001.1,65,2.5,56,0,1,0,0,0,0,77.3199999999999
"1340","2016-08-01","08:20",1001.1,65,2.5,56,0,0,1,0,0,0,148.2622
"1341","2016-08-01","08:20",1001.1,65,2.5,56,0,0,0,1,0,0,111.086
"1342","2016-08-01","08:20",1001.1,65,2.5,56,0,0,0,0,1,0,135.57
"1343","2016-08-01","08:20",1001.1,65,2.5,56,0,0,0,0,0,1,162.1
"1344","2016-08-01","08:20",1001.1,65,2.5,56,0,0,0,0,0,0,276.669999999999
"1345","2016-08-01","08:40",1001.1,65,2.5,56,0,1,0,0,0,0,78.0900000000001
"1346","2016-08-01","08:40",1001.1,65,2.5,56,0,0,1,0,0,0,214.33
"1347","2016-08-01","08:40",1001.1,65,2.5,56,0,0,0,1,0,0,97.9899999999998
"1348","2016-08-01","08:40",1001.1,65,2.5,56,0,0,0,0,1,0,153.34
"1349","2016-08-01","08:40",1001.1,65,2.5,56,0,0,0,0,0,1,154.17
"1350","2016-08-01","08:40",1001.1,65,2.5,56,0,0,0,0,0,0,191.2147
"1351","2016-08-01","09:00",1000.1,80,2.1,59,0,1,0,0,0,0,83.75
"1352","2016-08-01","09:00",1000.1,80,2.1,59,0,0,1,0,0,0,256.75
"1353","2016-08-01","09:00",1000.1,80,2.1,59,0,0,0,1,0,0,118.7391
"1354","2016-08-01","09:00",1000.1,80,2.1,59,0,0,0,0,1,0,94.55
"1355","2016-08-01","09:00",1000.1,80,2.1,59,0,0,0,0,0,1,206.31
"1356","2016-08-01","09:00",1000.1,80,2.1,59,0,0,0,0,0,0,209.248
"1357","2016-08-01","09:20",1000.1,80,2.1,59,0,1,0,0,0,0,99.3999999999998
"1358","2016-08-01","09:20",1000.1,80,2.1,59,0,0,1,0,0,0,153.27
"1359","2016-08-01","09:20",1000.1,80,2.1,59,0,0,0,1,0,0,82.3900000000001
"1360","2016-08-01","09:20",1000.1,80,2.1,59,0,0,0,0,1,0,181.23
"1361","2016-08-01","09:20",1000.1,80,2.1,59,0,0,0,0,0,1,245.14
"1362","2016-08-01","09:20",1000.1,80,2.1,59,0,0,0,0,0,0,191.8192
"1363","2016-08-01","09:40",1000.1,80,2.1,59,0,1,0,0,0,0,53.3100000000001
"1364","2016-08-01","09:40",1000.1,80,2.1,59,0,0,1,0,0,0,127.74
"1365","2016-08-01","09:40",1000.1,80,2.1,59,0,0,0,1,0,0,117.3075
"1366","2016-08-01","09:40",1000.1,80,2.1,59,0,0,0,0,1,0,130.62
"1367","2016-08-01","09:40",1000.1,80,2.1,59,0,0,0,0,0,1,174.9294
"1368","2016-08-01","09:40",1000.1,80,2.1,59,0,0,0,0,0,0,164.3638
"1369","2016-08-01","15:00",1001.8,125,1.4,76,0,1,0,0,0,0,77.4899999999998
"1370","2016-08-01","15:00",1001.8,125,1.4,76,0,0,1,0,0,0,125.01
"1371","2016-08-01","15:00",1001.8,125,1.4,76,0,0,0,1,0,0,108.58
"1372","2016-08-01","15:00",1001.8,125,1.4,76,0,0,0,0,1,0,170.09
"1373","2016-08-01","15:00",1001.8,125,1.4,76,0,0,0,0,0,1,180.33
"1374","2016-08-01","15:00",1001.8,125,1.4,76,0,0,0,0,0,0,271.12
"1375","2016-08-01","15:20",1001.8,125,1.4,76,0,1,0,0,0,0,57.3100000000001
"1376","2016-08-01","15:20",1001.8,125,1.4,76,0,0,1,0,0,0,118.29
"1377","2016-08-01","15:20",1001.8,125,1.4,76,0,0,0,1,0,0,129.3395
"1378","2016-08-01","15:20",1001.8,125,1.4,76,0,0,0,0,1,0,117.94
"1379","2016-08-01","15:20",1001.8,125,1.4,76,0,0,0,0,0,1,143.06
"1380","2016-08-01","15:20",1001.8,125,1.4,76,0,0,0,0,0,0,136.58
"1381","2016-08-01","15:40",1001.8,125,1.4,76,0,1,0,0,0,0,79.6700000000001
"1382","2016-08-01","15:40",1001.8,125,1.4,76,0,0,1,0,0,0,120.92
"1383","2016-08-01","15:40",1001.8,125,1.4,76,0,0,0,1,0,0,109.5406
"1384","2016-08-01","15:40",1001.8,125,1.4,76,0,0,0,0,1,0,138.86
"1385","2016-08-01","15:40",1001.8,125,1.4,76,0,0,0,0,0,1,222.2
"1386","2016-08-01","15:40",1001.8,125,1.4,76,0,0,0,0,0,0,186.4023
"1387","2016-08-01","16:00",1001.8,125,1.4,76,0,1,0,0,0,0,65.8100000000001
"1388","2016-08-01","16:00",1001.8,125,1.4,76,0,0,1,0,0,0,119.99
"1389","2016-08-01","16:00",1001.8,125,1.4,76,0,0,0,1,0,0,106.007
"1390","2016-08-01","16:00",1001.8,125,1.4,76,0,0,0,0,1,0,133.85
"1391","2016-08-01","16:00",1001.8,125,1.4,76,0,0,0,0,0,1,213.27
"1392","2016-08-01","16:00",1001.8,125,1.4,76,0,0,0,0,0,0,182.25
"1393","2016-08-01","16:20",1001.8,125,1.4,76,0,1,0,0,0,0,52.2299999999999
"1394","2016-08-01","16:20",1001.8,125,1.4,76,0,0,1,0,0,0,139.38
"1395","2016-08-01","16:20",1001.8,125,1.4,76,0,0,0,1,0,0,74.9300000000001
"1396","2016-08-01","16:20",1001.8,125,1.4,76,0,0,0,0,1,0,106.97
"1397","2016-08-01","16:20",1001.8,125,1.4,76,0,0,0,0,0,1,219.44
"1398","2016-08-01","16:20",1001.8,125,1.4,76,0,0,0,0,0,0,229.62
"1399","2016-08-01","16:40",1001.8,125,1.4,76,0,1,0,0,0,0,59.6400000000001
"1400","2016-08-01","16:40",1001.8,125,1.4,76,0,0,1,0,0,0,128.82
"1401","2016-08-01","16:40",1001.8,125,1.4,76,0,0,0,1,0,0,152.14
"1402","2016-08-01","16:40",1001.8,125,1.4,76,0,0,0,0,1,0,181.18
"1403","2016-08-01","16:40",1001.8,125,1.4,76,0,0,0,0,0,1,207.99
"1404","2016-08-01","16:40",1001.8,125,1.4,76,0,0,0,0,0,0,185.2365
"1405","2016-08-01","17:00",1001.8,125,1.4,76,0,1,0,0,0,0,70.6700000000001
"1406","2016-08-01","17:00",1001.8,125,1.4,76,0,0,1,0,0,0,135.81
"1407","2016-08-01","17:00",1001.8,125,1.4,76,0,0,0,1,0,0,124.7101
"1408","2016-08-01","17:00",1001.8,125,1.4,76,0,0,0,0,1,0,126.18
"1409","2016-08-01","17:00",1001.8,125,1.4,76,0,0,0,0,0,1,221.5
"1410","2016-08-01","17:00",1001.8,125,1.4,76,0,0,0,0,0,0,176.5227
"1411","2016-08-01","17:20",1001.8,125,1.4,76,0,1,0,0,0,0,67.6499999999999
"1412","2016-08-01","17:20",1001.8,125,1.4,76,0,0,1,0,0,0,85.0600000000001
"1413","2016-08-01","17:20",1001.8,125,1.4,76,0,0,0,1,0,0,132.6497
"1414","2016-08-01","17:20",1001.8,125,1.4,76,0,0,0,0,1,0,172.39
"1415","2016-08-01","17:20",1001.8,125,1.4,76,0,0,0,0,0,1,210.45
"1416","2016-08-01","17:20",1001.8,125,1.4,76,0,0,0,0,0,0,197.6705
"1417","2016-08-01","17:40",1001.8,125,1.4,76,0,1,0,0,0,0,97.7099999999999
"1418","2016-08-01","17:40",1001.8,125,1.4,76,0,0,1,0,0,0,131.69
"1419","2016-08-01","17:40",1001.8,125,1.4,76,0,0,0,1,0,0,106.11
"1420","2016-08-01","17:40",1001.8,125,1.4,76,0,0,0,0,1,0,92.1499999999998
"1421","2016-08-01","17:40",1001.8,125,1.4,76,0,0,0,0,0,1,189.9759
"1422","2016-08-01","17:40",1001.8,125,1.4,76,0,0,0,0,0,0,214.6576
"1423","2016-08-01","18:00",1001.2,177,2.5,69,0,1,0,0,0,0,59.1000000000001
"1424","2016-08-01","18:00",1001.2,177,2.5,69,0,0,1,0,0,0,173.54
"1425","2016-08-01","18:00",1001.2,177,2.5,69,0,0,0,1,0,0,130.5826
"1426","2016-08-01","18:00",1001.2,177,2.5,69,0,0,0,0,1,0,129.59
"1427","2016-08-01","18:00",1001.2,177,2.5,69,0,0,0,0,0,1,159.83
"1428","2016-08-01","18:00",1001.2,177,2.5,69,0,0,0,0,0,0,195.11
"1429","2016-08-01","18:20",1001.2,177,2.5,69,0,1,0,0,0,0,89.53
"1430","2016-08-01","18:20",1001.2,177,2.5,69,0,0,1,0,0,0,115.53
"1431","2016-08-01","18:20",1001.2,177,2.5,69,0,0,0,1,0,0,134.0216
"1432","2016-08-01","18:20",1001.2,177,2.5,69,0,0,0,0,1,0,86.28
"1433","2016-08-01","18:20",1001.2,177,2.5,69,0,0,0,0,0,1,154.68
"1434","2016-08-01","18:20",1001.2,177,2.5,69,0,0,0,0,0,0,262.87
"1435","2016-08-01","18:40",1001.2,177,2.5,69,0,1,0,0,0,0,89.97
"1436","2016-08-01","18:40",1001.2,177,2.5,69,0,0,1,0,0,0,161.13
"1437","2016-08-01","18:40",1001.2,177,2.5,69,0,0,0,1,0,0,142.0515
"1438","2016-08-01","18:40",1001.2,177,2.5,69,0,0,0,0,1,0,134.74
"1439","2016-08-01","18:40",1001.2,177,2.5,69,0,0,0,0,0,1,186.9763
"1440","2016-08-01","18:40",1001.2,177,2.5,69,0,0,0,0,0,0,198.82
"1441","2016-08-02","06:00",999.5,216,2.8,44,0,1,0,0,0,0,42.14
"1442","2016-08-02","06:00",999.5,216,2.8,44,0,0,1,0,0,0,80.8500000000002
"1443","2016-08-02","06:00",999.5,216,2.8,44,0,0,0,1,0,0,118.21
"1444","2016-08-02","06:00",999.5,216,2.8,44,0,0,0,0,1,0,116.1501
"1445","2016-08-02","06:00",999.5,216,2.8,44,0,0,0,0,0,1,69.1000000000001
"1446","2016-08-02","06:00",999.5,216,2.8,44,0,0,0,0,0,0,161.0025
"1447","2016-08-02","06:20",999.5,216,2.8,44,0,1,0,0,0,0,53.0200000000001
"1448","2016-08-02","06:20",999.5,216,2.8,44,0,0,1,0,0,0,146.7
"1449","2016-08-02","06:20",999.5,216,2.8,44,0,0,0,1,0,0,91.4037
"1450","2016-08-02","06:20",999.5,216,2.8,44,0,0,0,0,1,0,103.88
"1451","2016-08-02","06:20",999.5,216,2.8,44,0,0,0,0,0,1,149.2788
"1452","2016-08-02","06:20",999.5,216,2.8,44,0,0,0,0,0,0,164.8113
"1453","2016-08-02","06:40",999.5,216,2.8,44,0,1,0,0,0,0,58.71
"1454","2016-08-02","06:40",999.5,216,2.8,44,0,0,1,0,0,0,112.63
"1455","2016-08-02","06:40",999.5,216,2.8,44,0,0,0,1,0,0,126.22
"1456","2016-08-02","06:40",999.5,216,2.8,44,0,0,0,0,1,0,170.01
"1457","2016-08-02","06:40",999.5,216,2.8,44,0,0,0,0,0,1,149.16
"1458","2016-08-02","06:40",999.5,216,2.8,44,0,0,0,0,0,0,168.6201
"1459","2016-08-02","07:00",999.5,216,2.8,44,0,1,0,0,0,0,57.8699999999999
"1460","2016-08-02","07:00",999.5,216,2.8,44,0,0,1,0,0,0,136.15
"1461","2016-08-02","07:00",999.5,216,2.8,44,0,0,0,1,0,0,113.5434
"1462","2016-08-02","07:00",999.5,216,2.8,44,0,0,0,0,1,0,121.53
"1463","2016-08-02","07:00",999.5,216,2.8,44,0,0,0,0,0,1,129.32
"1464","2016-08-02","07:00",999.5,216,2.8,44,0,0,0,0,0,0,204.02
"1465","2016-08-02","07:20",999.5,216,2.8,44,0,1,0,0,0,0,58.7399999999999
"1466","2016-08-02","07:20",999.5,216,2.8,44,0,0,1,0,0,0,168.58
"1467","2016-08-02","07:20",999.5,216,2.8,44,0,0,0,1,0,0,116.1432
"1468","2016-08-02","07:20",999.5,216,2.8,44,0,0,0,0,1,0,129.96
"1469","2016-08-02","07:20",999.5,216,2.8,44,0,0,0,0,0,1,126.68
"1470","2016-08-02","07:20",999.5,216,2.8,44,0,0,0,0,0,0,209.709999999999
"1471","2016-08-02","07:40",999.5,216,2.8,44,0,1,0,0,0,0,75.6499999999999
"1472","2016-08-02","07:40",999.5,216,2.8,44,0,0,1,0,0,0,165.42
"1473","2016-08-02","07:40",999.5,216,2.8,44,0,0,0,1,0,0,145.27
"1474","2016-08-02","07:40",999.5,216,2.8,44,0,0,0,0,1,0,207.7
"1475","2016-08-02","07:40",999.5,216,2.8,44,0,0,0,0,0,1,173.03
"1476","2016-08-02","07:40",999.5,216,2.8,44,0,0,0,0,0,0,216.23
"1477","2016-08-02","08:00",999.5,216,2.8,44,0,1,0,0,0,0,93.9899999999998
"1478","2016-08-02","08:00",999.5,216,2.8,44,0,0,1,0,0,0,153.5
"1479","2016-08-02","08:00",999.5,216,2.8,44,0,0,0,1,0,0,115
"1480","2016-08-02","08:00",999.5,216,2.8,44,0,0,0,0,1,0,109.75
"1481","2016-08-02","08:00",999.5,216,2.8,44,0,0,0,0,0,1,182.43
"1482","2016-08-02","08:00",999.5,216,2.8,44,0,0,0,0,0,0,195.53
"1483","2016-08-02","08:20",999.5,216,2.8,44,0,1,0,0,0,0,111.94
"1484","2016-08-02","08:20",999.5,216,2.8,44,0,0,1,0,0,0,146.74
"1485","2016-08-02","08:20",999.5,216,2.8,44,0,0,0,1,0,0,55.68
"1486","2016-08-02","08:20",999.5,216,2.8,44,0,0,0,0,1,0,164.4
"1487","2016-08-02","08:20",999.5,216,2.8,44,0,0,0,0,0,1,188.31
"1488","2016-08-02","08:20",999.5,216,2.8,44,0,0,0,0,0,0,278.12
"1489","2016-08-02","08:40",999.5,216,2.8,44,0,1,0,0,0,0,62.8800000000001
"1490","2016-08-02","08:40",999.5,216,2.8,44,0,0,1,0,0,0,145.89
"1491","2016-08-02","08:40",999.5,216,2.8,44,0,0,0,1,0,0,120.76
"1492","2016-08-02","08:40",999.5,216,2.8,44,0,0,0,0,1,0,139.98
"1493","2016-08-02","08:40",999.5,216,2.8,44,0,0,0,0,0,1,146.95
"1494","2016-08-02","08:40",999.5,216,2.8,44,0,0,0,0,0,0,161.71
"1495","2016-08-02","09:00",998,51,1.7,56,0,1,0,0,0,0,60.6499999999999
"1496","2016-08-02","09:00",998,51,1.7,56,0,0,1,0,0,0,164.29
"1497","2016-08-02","09:00",998,51,1.7,56,0,0,0,1,0,0,115.93
"1498","2016-08-02","09:00",998,51,1.7,56,0,0,0,0,1,0,144.61
"1499","2016-08-02","09:00",998,51,1.7,56,0,0,0,0,0,1,205.209999999999
"1500","2016-08-02","09:00",998,51,1.7,56,0,0,0,0,0,0,180.282
"1501","2016-08-02","09:20",998,51,1.7,56,0,1,0,0,0,0,92.7399999999998
"1502","2016-08-02","09:20",998,51,1.7,56,0,0,1,0,0,0,254.290000000001
"1503","2016-08-02","09:20",998,51,1.7,56,0,0,0,1,0,0,53.89
"1504","2016-08-02","09:20",998,51,1.7,56,0,0,0,0,1,0,173.48
"1505","2016-08-02","09:20",998,51,1.7,56,0,0,0,0,0,1,168.6041
"1506","2016-08-02","09:20",998,51,1.7,56,0,0,0,0,0,0,199.0679
"1507","2016-08-02","09:40",998,51,1.7,56,0,1,0,0,0,0,61.75
"1508","2016-08-02","09:40",998,51,1.7,56,0,0,1,0,0,0,163.13
"1509","2016-08-02","09:40",998,51,1.7,56,0,0,0,1,0,0,106.84
"1510","2016-08-02","09:40",998,51,1.7,56,0,0,0,0,1,0,110.4
"1511","2016-08-02","09:40",998,51,1.7,56,0,0,0,0,0,1,252.66
"1512","2016-08-02","09:40",998,51,1.7,56,0,0,0,0,0,0,168.3398
"1513","2016-08-02","15:00",1003.1,310,3.1,94,4.8,1,0,0,0,0,63.9899999999999
"1514","2016-08-02","15:00",1003.1,310,3.1,94,4.8,0,1,0,0,0,112.84
"1515","2016-08-02","15:00",1003.1,310,3.1,94,4.8,0,0,1,0,0,74.8400000000001
"1516","2016-08-02","15:00",1003.1,310,3.1,94,4.8,0,0,0,1,0,69.5200000000002
"1517","2016-08-02","15:00",1003.1,310,3.1,94,4.8,0,0,0,0,1,153.84
"1518","2016-08-02","15:00",1003.1,310,3.1,94,4.8,0,0,0,0,0,182.33
"1519","2016-08-02","15:20",1003.1,310,3.1,94,4.8,1,0,0,0,0,70.3400000000001
"1520","2016-08-02","15:20",1003.1,310,3.1,94,4.8,0,1,0,0,0,112.41
"1521","2016-08-02","15:20",1003.1,310,3.1,94,4.8,0,0,1,0,0,118.8482
"1522","2016-08-02","15:20",1003.1,310,3.1,94,4.8,0,0,0,1,0,120.47
"1523","2016-08-02","15:20",1003.1,310,3.1,94,4.8,0,0,0,0,1,225.83
"1524","2016-08-02","15:20",1003.1,310,3.1,94,4.8,0,0,0,0,0,172.6
"1525","2016-08-02","15:40",1003.1,310,3.1,94,4.8,1,0,0,0,0,65.8100000000001
"1526","2016-08-02","15:40",1003.1,310,3.1,94,4.8,0,1,0,0,0,117.5
"1527","2016-08-02","15:40",1003.1,310,3.1,94,4.8,0,0,1,0,0,93.999
"1528","2016-08-02","15:40",1003.1,310,3.1,94,4.8,0,0,0,1,0,124.68
"1529","2016-08-02","15:40",1003.1,310,3.1,94,4.8,0,0,0,0,1,160.04
"1530","2016-08-02","15:40",1003.1,310,3.1,94,4.8,0,0,0,0,0,154.8407
"1531","2016-08-02","16:00",1003.1,310,3.1,94,4.8,1,0,0,0,0,89.62
"1532","2016-08-02","16:00",1003.1,310,3.1,94,4.8,0,1,0,0,0,110.6
"1533","2016-08-02","16:00",1003.1,310,3.1,94,4.8,0,0,1,0,0,96.8799999999999
"1534","2016-08-02","16:00",1003.1,310,3.1,94,4.8,0,0,0,1,0,145.6
"1535","2016-08-02","16:00",1003.1,310,3.1,94,4.8,0,0,0,0,1,163.3663
"1536","2016-08-02","16:00",1003.1,310,3.1,94,4.8,0,0,0,0,0,166.5441
"1537","2016-08-02","16:20",1003.1,310,3.1,94,4.8,1,0,0,0,0,58.6378
"1538","2016-08-02","16:20",1003.1,310,3.1,94,4.8,0,1,0,0,0,115.4159
"1539","2016-08-02","16:20",1003.1,310,3.1,94,4.8,0,0,1,0,0,109.0953
"1540","2016-08-02","16:20",1003.1,310,3.1,94,4.8,0,0,0,1,0,122.0781
"1541","2016-08-02","16:20",1003.1,310,3.1,94,4.8,0,0,0,0,1,169.0962
