"","date","hour","pressure","wind_direction","wind_speed","rel_humidity","precipitation","A_2","A_3","B_1","B_3","C_1","y"
"1645","2016-08-28","09:20",1003,353,4.3,27,0,1,0,0,0,0,NA
"1646","2016-08-28","09:20",1003,353,4.3,27,0,0,1,0,0,0,NA
"1647","2016-08-28","09:20",1003,353,4.3,27,0,0,0,1,0,0,NA
"1648","2016-08-28","09:20",1003,353,4.3,27,0,0,0,0,1,0,NA
"1649","2016-08-28","09:20",1003,353,4.3,27,0,0,0,0,0,1,NA
"1650","2016-08-28","09:20",1003,353,4.3,27,0,0,0,0,0,0,NA
"1651","2016-08-28","09:40",1003,353,4.3,27,0,1,0,0,0,0,NA
"1652","2016-08-28","09:40",1003,353,4.3,27,0,0,1,0,0,0,NA
"1653","2016-08-28","09:40",1003,353,4.3,27,0,0,0,1,0,0,NA
"1654","2016-08-28","09:40",1003,353,4.3,27,0,0,0,0,1,0,NA
"1655","2016-08-28","09:40",1003,353,4.3,27,0,0,0,0,0,1,NA
"1656","2016-08-28","09:40",1003,353,4.3,27,0,0,0,0,0,0,NA
"1657","2016-08-28","15:00",1004.9,324,3,55,0,1,0,0,0,0,NA
"1658","2016-08-28","15:00",1004.9,324,3,55,0,0,1,0,0,0,NA
"1659","2016-08-28","15:00",1004.9,324,3,55,0,0,0,1,0,0,NA
"1660","2016-08-28","15:00",1004.9,324,3,55,0,0,0,0,1,0,NA
"1661","2016-08-28","15:00",1004.9,324,3,55,0,0,0,0,0,1,NA
"1662","2016-08-28","15:00",1004.9,324,3,55,0,0,0,0,0,0,NA
"1663","2016-08-28","15:20",1004.9,324,3,55,0,1,0,0,0,0,NA
"1664","2016-08-28","15:20",1004.9,324,3,55,0,0,1,0,0,0,NA
"1665","2016-08-28","15:20",1004.9,324,3,55,0,0,0,1,0,0,NA
"1666","2016-08-28","15:20",1004.9,324,3,55,0,0,0,0,1,0,NA
"1667","2016-08-28","15:20",1004.9,324,3,55,0,0,0,0,0,1,NA
"1668","2016-08-28","15:20",1004.9,324,3,55,0,0,0,0,0,0,NA
"1669","2016-08-28","15:40",1004.9,324,3,55,0,1,0,0,0,0,NA
"1670","2016-08-28","15:40",1004.9,324,3,55,0,0,1,0,0,0,NA
"1671","2016-08-28","15:40",1004.9,324,3,55,0,0,0,1,0,0,NA
"1672","2016-08-28","15:40",1004.9,324,3,55,0,0,0,0,1,0,NA
"1673","2016-08-28","15:40",1004.9,324,3,55,0,0,0,0,0,1,NA
"1674","2016-08-28","15:40",1004.9,324,3,55,0,0,0,0,0,0,NA
"1675","2016-08-28","16:00",1004.9,324,3,55,0,1,0,0,0,0,NA
"1676","2016-08-28","16:00",1004.9,324,3,55,0,0,1,0,0,0,NA
"1677","2016-08-28","16:00",1004.9,324,3,55,0,0,0,1,0,0,NA
"1678","2016-08-28","16:00",1004.9,324,3,55,0,0,0,0,1,0,NA
"1679","2016-08-28","16:00",1004.9,324,3,55,0,0,0,0,0,1,NA
"1680","2016-08-28","16:00",1004.9,324,3,55,0,0,0,0,0,0,NA
"1681","2016-08-28","16:20",1004.9,324,3,55,0,1,0,0,0,0,NA
"1682","2016-08-28","16:20",1004.9,324,3,55,0,0,1,0,0,0,NA
"1683","2016-08-28","16:20",1004.9,324,3,55,0,0,0,1,0,0,NA
"1684","2016-08-28","16:20",1004.9,324,3,55,0,0,0,0,1,0,NA
"1685","2016-08-28","16:20",1004.9,324,3,55,0,0,0,0,0,1,NA
"1686","2016-08-28","16:20",1004.9,324,3,55,0,0,0,0,0,0,NA
"1687","2016-08-28","16:40",1004.9,324,3,55,0,1,0,0,0,0,NA
"1688","2016-08-28","16:40",1004.9,324,3,55,0,0,1,0,0,0,NA
"1689","2016-08-28","16:40",1004.9,324,3,55,0,0,0,1,0,0,NA
"1690","2016-08-28","16:40",1004.9,324,3,55,0,0,0,0,1,0,NA
"1691","2016-08-28","16:40",1004.9,324,3,55,0,0,0,0,0,1,NA
"1692","2016-08-28","16:40",1004.9,324,3,55,0,0,0,0,0,0,NA
"1693","2016-08-28","17:00",1004.9,324,3,55,0,1,0,0,0,0,NA
"1694","2016-08-28","17:00",1004.9,324,3,55,0,0,1,0,0,0,NA
"1695","2016-08-28","17:00",1004.9,324,3,55,0,0,0,1,0,0,NA
"1696","2016-08-28","17:00",1004.9,324,3,55,0,0,0,0,1,0,NA
"1697","2016-08-28","17:00",1004.9,324,3,55,0,0,0,0,0,1,NA
"1698","2016-08-28","17:00",1004.9,324,3,55,0,0,0,0,0,0,NA
"1699","2016-08-28","17:20",1004.9,324,3,55,0,1,0,0,0,0,NA
"1700","2016-08-28","17:20",1004.9,324,3,55,0,0,1,0,0,0,NA
"1701","2016-08-28","17:20",1004.9,324,3,55,0,0,0,1,0,0,NA
"1702","2016-08-28","17:20",1004.9,324,3,55,0,0,0,0,1,0,NA
"1703","2016-08-28","17:20",1004.9,324,3,55,0,0,0,0,0,1,NA
"1704","2016-08-28","17:20",1004.9,324,3,55,0,0,0,0,0,0,NA
"1705","2016-08-28","17:40",1004.9,324,3,55,0,1,0,0,0,0,NA
"1706","2016-08-28","17:40",1004.9,324,3,55,0,0,1,0,0,0,NA
"1707","2016-08-28","17:40",1004.9,324,3,55,0,0,0,1,0,0,NA
"1708","2016-08-28","17:40",1004.9,324,3,55,0,0,0,0,1,0,NA
"1709","2016-08-28","17:40",1004.9,324,3,55,0,0,0,0,0,1,NA
"1710","2016-08-28","17:40",1004.9,324,3,55,0,0,0,0,0,0,NA
"1711","2016-08-28","18:00",1004.7,312,2.1,58,0,1,0,0,0,0,NA
"1712","2016-08-28","18:00",1004.7,312,2.1,58,0,0,1,0,0,0,NA
"1713","2016-08-28","18:00",1004.7,312,2.1,58,0,0,0,1,0,0,NA
"1714","2016-08-28","18:00",1004.7,312,2.1,58,0,0,0,0,1,0,NA
"1715","2016-08-28","18:00",1004.7,312,2.1,58,0,0,0,0,0,1,NA
"1716","2016-08-28","18:00",1004.7,312,2.1,58,0,0,0,0,0,0,NA
"1717","2016-08-28","18:20",1004.7,312,2.1,58,0,1,0,0,0,0,NA
"1718","2016-08-28","18:20",1004.7,312,2.1,58,0,0,1,0,0,0,NA
"1719","2016-08-28","18:20",1004.7,312,2.1,58,0,0,0,1,0,0,NA
"1720","2016-08-28","18:20",1004.7,312,2.1,58,0,0,0,0,1,0,NA
"1721","2016-08-28","18:20",1004.7,312,2.1,58,0,0,0,0,0,1,NA
"1722","2016-08-28","18:20",1004.7,312,2.1,58,0,0,0,0,0,0,NA
"1723","2016-08-28","18:40",1004.7,312,2.1,58,0,1,0,0,0,0,NA
"1724","2016-08-28","18:40",1004.7,312,2.1,58,0,0,1,0,0,0,NA
"1725","2016-08-28","18:40",1004.7,312,2.1,58,0,0,0,1,0,0,NA
"1726","2016-08-28","18:40",1004.7,312,2.1,58,0,0,0,0,1,0,NA
"1727","2016-08-28","18:40",1004.7,312,2.1,58,0,0,0,0,0,1,NA
"1728","2016-08-28","18:40",1004.7,312,2.1,58,0,0,0,0,0,0,NA
"1729","2016-09-03","06:00",1001.6,104,3.4,26,0,1,0,0,0,0,NA
"1730","2016-09-03","06:00",1001.6,104,3.4,26,0,0,1,0,0,0,NA
"1731","2016-09-03","06:00",1001.6,104,3.4,26,0,0,0,1,0,0,NA
"1732","2016-09-03","06:00",1001.6,104,3.4,26,0,0,0,0,1,0,NA
"1733","2016-09-03","06:00",1001.6,104,3.4,26,0,0,0,0,0,1,NA
"1734","2016-09-03","06:00",1001.6,104,3.4,26,0,0,0,0,0,0,NA
"1735","2016-09-03","06:20",1001.6,104,3.4,26,0,1,0,0,0,0,NA
"1736","2016-09-03","06:20",1001.6,104,3.4,26,0,0,1,0,0,0,NA
"1737","2016-09-03","06:20",1001.6,104,3.4,26,0,0,0,1,0,0,NA
"1738","2016-09-03","06:20",1001.6,104,3.4,26,0,0,0,0,1,0,NA
"1739","2016-09-03","06:20",1001.6,104,3.4,26,0,0,0,0,0,1,NA
"1740","2016-09-03","06:20",1001.6,104,3.4,26,0,0,0,0,0,0,NA
"1741","2016-09-03","06:40",1001.6,104,3.4,26,0,1,0,0,0,0,NA
"1742","2016-09-03","06:40",1001.6,104,3.4,26,0,0,1,0,0,0,NA
"1743","2016-09-03","06:40",1001.6,104,3.4,26,0,0,0,1,0,0,NA
"1744","2016-09-03","06:40",1001.6,104,3.4,26,0,0,0,0,1,0,NA
"1745","2016-09-03","06:40",1001.6,104,3.4,26,0,0,0,0,0,1,NA
"1746","2016-09-03","06:40",1001.6,104,3.4,26,0,0,0,0,0,0,NA
"1747","2016-09-03","07:00",1001.6,104,3.4,26,0,1,0,0,0,0,NA
"1748","2016-09-03","07:00",1001.6,104,3.4,26,0,0,1,0,0,0,NA
"1749","2016-09-03","07:00",1001.6,104,3.4,26,0,0,0,1,0,0,NA
"1750","2016-09-03","07:00",1001.6,104,3.4,26,0,0,0,0,1,0,NA
"1751","2016-09-03","07:00",1001.6,104,3.4,26,0,0,0,0,0,1,NA
"1752","2016-09-03","07:00",1001.6,104,3.4,26,0,0,0,0,0,0,NA
"1753","2016-09-03","07:20",1001.6,104,3.4,26,0,1,0,0,0,0,NA
"1754","2016-09-03","07:20",1001.6,104,3.4,26,0,0,1,0,0,0,NA
"1755","2016-09-03","07:20",1001.6,104,3.4,26,0,0,0,1,0,0,NA
"1756","2016-09-03","07:20",1001.6,104,3.4,26,0,0,0,0,1,0,NA
"1757","2016-09-03","07:20",1001.6,104,3.4,26,0,0,0,0,0,1,NA
"1758","2016-09-03","07:20",1001.6,104,3.4,26,0,0,0,0,0,0,NA
"1759","2016-09-03","07:40",1001.6,104,3.4,26,0,1,0,0,0,0,NA
"1760","2016-09-03","07:40",1001.6,104,3.4,26,0,0,1,0,0,0,NA
"1761","2016-09-03","07:40",1001.6,104,3.4,26,0,0,0,1,0,0,NA
"1762","2016-09-03","07:40",1001.6,104,3.4,26,0,0,0,0,1,0,NA
"1763","2016-09-03","07:40",1001.6,104,3.4,26,0,0,0,0,0,1,NA
"1764","2016-09-03","07:40",1001.6,104,3.4,26,0,0,0,0,0,0,NA
"1765","2016-09-03","08:00",1001.6,104,3.4,26,0,1,0,0,0,0,NA
"1766","2016-09-03","08:00",1001.6,104,3.4,26,0,0,1,0,0,0,NA
"1767","2016-09-03","08:00",1001.6,104,3.4,26,0,0,0,1,0,0,NA
"1768","2016-09-03","08:00",1001.6,104,3.4,26,0,0,0,0,1,0,NA
"1769","2016-09-03","08:00",1001.6,104,3.4,26,0,0,0,0,0,1,NA
"1770","2016-09-03","08:00",1001.6,104,3.4,26,0,0,0,0,0,0,NA
"1771","2016-09-03","08:20",1001.6,104,3.4,26,0,1,0,0,0,0,NA
"1772","2016-09-03","08:20",1001.6,104,3.4,26,0,0,1,0,0,0,NA
"1773","2016-09-03","08:20",1001.6,104,3.4,26,0,0,0,1,0,0,NA
"1774","2016-09-03","08:20",1001.6,104,3.4,26,0,0,0,0,1,0,NA
"1775","2016-09-03","08:20",1001.6,104,3.4,26,0,0,0,0,0,1,NA
"1776","2016-09-03","08:20",1001.6,104,3.4,26,0,0,0,0,0,0,NA
"1777","2016-09-03","08:40",1001.6,104,3.4,26,0,1,0,0,0,0,NA
"1778","2016-09-03","08:40",1001.6,104,3.4,26,0,0,1,0,0,0,NA
"1779","2016-09-03","08:40",1001.6,104,3.4,26,0,0,0,1,0,0,NA
"1780","2016-09-03","08:40",1001.6,104,3.4,26,0,0,0,0,1,0,NA
"1781","2016-09-03","08:40",1001.6,104,3.4,26,0,0,0,0,0,1,NA
"1782","2016-09-03","08:40",1001.6,104,3.4,26,0,0,0,0,0,0,NA
"1783","2016-09-03","09:00",1001.7,93,2,25,0,1,0,0,0,0,NA
"1784","2016-09-03","09:00",1001.7,93,2,25,0,0,1,0,0,0,NA
"1785","2016-09-03","09:00",1001.7,93,2,25,0,0,0,1,0,0,NA
"1786","2016-09-03","09:00",1001.7,93,2,25,0,0,0,0,1,0,NA
"1787","2016-09-03","09:00",1001.7,93,2,25,0,0,0,0,0,1,NA
"1788","2016-09-03","09:00",1001.7,93,2,25,0,0,0,0,0,0,NA
"1789","2016-09-03","09:20",1001.7,93,2,25,0,1,0,0,0,0,NA
"1790","2016-09-03","09:20",1001.7,93,2,25,0,0,1,0,0,0,NA
"1791","2016-09-03","09:20",1001.7,93,2,25,0,0,0,1,0,0,NA
"1792","2016-09-03","09:20",1001.7,93,2,25,0,0,0,0,1,0,NA
"1793","2016-09-03","09:20",1001.7,93,2,25,0,0,0,0,0,1,NA
"1794","2016-09-03","09:20",1001.7,93,2,25,0,0,0,0,0,0,NA
"1795","2016-09-03","09:40",1001.7,93,2,25,0,1,0,0,0,0,NA
"1796","2016-09-03","09:40",1001.7,93,2,25,0,0,1,0,0,0,NA
"1797","2016-09-03","09:40",1001.7,93,2,25,0,0,0,1,0,0,NA
"1798","2016-09-03","09:40",1001.7,93,2,25,0,0,0,0,1,0,NA
"1799","2016-09-03","09:40",1001.7,93,2,25,0,0,0,0,0,1,NA
"1800","2016-09-03","09:40",1001.7,93,2,25,0,0,0,0,0,0,NA
"1801","2016-09-03","15:00",1004.2,108,2,60,0,1,0,0,0,0,NA
"1802","2016-09-03","15:00",1004.2,108,2,60,0,0,1,0,0,0,NA
"1803","2016-09-03","15:00",1004.2,108,2,60,0,0,0,1,0,0,NA
"1804","2016-09-03","15:00",1004.2,108,2,60,0,0,0,0,1,0,NA
"1805","2016-09-03","15:00",1004.2,108,2,60,0,0,0,0,0,1,NA
"1806","2016-09-03","15:00",1004.2,108,2,60,0,0,0,0,0,0,NA
"1807","2016-09-03","15:20",1004.2,108,2,60,0,1,0,0,0,0,NA
"1808","2016-09-03","15:20",1004.2,108,2,60,0,0,1,0,0,0,NA
"1809","2016-09-03","15:20",1004.2,108,2,60,0,0,0,1,0,0,NA
"1810","2016-09-03","15:20",1004.2,108,2,60,0,0,0,0,1,0,NA
"1811","2016-09-03","15:20",1004.2,108,2,60,0,0,0,0,0,1,NA
"1812","2016-09-03","15:20",1004.2,108,2,60,0,0,0,0,0,0,NA
"1813","2016-09-03","15:40",1004.2,108,2,60,0,1,0,0,0,0,NA
"1814","2016-09-03","15:40",1004.2,108,2,60,0,0,1,0,0,0,NA
"1815","2016-09-03","15:40",1004.2,108,2,60,0,0,0,1,0,0,NA
"1816","2016-09-03","15:40",1004.2,108,2,60,0,0,0,0,1,0,NA
"1817","2016-09-03","15:40",1004.2,108,2,60,0,0,0,0,0,1,NA
"1818","2016-09-03","15:40",1004.2,108,2,60,0,0,0,0,0,0,NA
"1819","2016-09-03","16:00",1004.2,108,2,60,0,1,0,0,0,0,NA
"1820","2016-09-03","16:00",1004.2,108,2,60,0,0,1,0,0,0,NA
"1821","2016-09-03","16:00",1004.2,108,2,60,0,0,0,1,0,0,NA
"1822","2016-09-03","16:00",1004.2,108,2,60,0,0,0,0,1,0,NA
"1823","2016-09-03","16:00",1004.2,108,2,60,0,0,0,0,0,1,NA
"1824","2016-09-03","16:00",1004.2,108,2,60,0,0,0,0,0,0,NA
"1825","2016-09-03","16:20",1004.2,108,2,60,0,1,0,0,0,0,NA
"1826","2016-09-03","16:20",1004.2,108,2,60,0,0,1,0,0,0,NA
"1827","2016-09-03","16:20",1004.2,108,2,60,0,0,0,1,0,0,NA
"1828","2016-09-03","16:20",1004.2,108,2,60,0,0,0,0,1,0,NA
"1829","2016-09-03","16:20",1004.2,108,2,60,0,0,0,0,0,1,NA
"1830","2016-09-03","16:20",1004.2,108,2,60,0,0,0,0,0,0,NA
"1831","2016-09-03","16:40",1004.2,108,2,60,0,1,0,0,0,0,NA
"1832","2016-09-03","16:40",1004.2,108,2,60,0,0,1,0,0,0,NA
"1833","2016-09-03","16:40",1004.2,108,2,60,0,0,0,1,0,0,NA
"1834","2016-09-03","16:40",1004.2,108,2,60,0,0,0,0,1,0,NA
"1835","2016-09-03","16:40",1004.2,108,2,60,0,0,0,0,0,1,NA
"1836","2016-09-03","16:40",1004.2,108,2,60,0,0,0,0,0,0,NA
"1837","2016-09-03","17:00",1004.2,108,2,60,0,1,0,0,0,0,NA
"1838","2016-09-03","17:00",1004.2,108,2,60,0,0,1,0,0,0,NA
"1839","2016-09-03","17:00",1004.2,108,2,60,0,0,0,1,0,0,NA
"1840","2016-09-03","17:00",1004.2,108,2,60,0,0,0,0,1,0,NA
"1841","2016-09-03","17:00",1004.2,108,2,60,0,0,0,0,0,1,NA
"1842","2016-09-03","17:00",1004.2,108,2,60,0,0,0,0,0,0,NA
"1843","2016-09-03","17:20",1004.2,108,2,60,0,1,0,0,0,0,NA
"1844","2016-09-03","17:20",1004.2,108,2,60,0,0,1,0,0,0,NA
"1845","2016-09-03","17:20",1004.2,108,2,60,0,0,0,1,0,0,NA
"1846","2016-09-03","17:20",1004.2,108,2,60,0,0,0,0,1,0,NA
"1847","2016-09-03","17:20",1004.2,108,2,60,0,0,0,0,0,1,NA
"1848","2016-09-03","17:20",1004.2,108,2,60,0,0,0,0,0,0,NA
"1849","2016-09-03","17:40",1004.2,108,2,60,0,1,0,0,0,0,NA
"1850","2016-09-03","17:40",1004.2,108,2,60,0,0,1,0,0,0,NA
"1851","2016-09-03","17:40",1004.2,108,2,60,0,0,0,1,0,0,NA
"1852","2016-09-03","17:40",1004.2,108,2,60,0,0,0,0,1,0,NA
"1853","2016-09-03","17:40",1004.2,108,2,60,0,0,0,0,0,1,NA
"1854","2016-09-03","17:40",1004.2,108,2,60,0,0,0,0,0,0,NA
"1855","2016-09-03","18:00",1004.2,50,1.8,82,0,1,0,0,0,0,NA
"1856","2016-09-03","18:00",1004.2,50,1.8,82,0,0,1,0,0,0,NA
"1857","2016-09-03","18:00",1004.2,50,1.8,82,0,0,0,1,0,0,NA
"1858","2016-09-03","18:00",1004.2,50,1.8,82,0,0,0,0,1,0,NA
"1859","2016-09-03","18:00",1004.2,50,1.8,82,0,0,0,0,0,1,NA
"1860","2016-09-03","18:00",1004.2,50,1.8,82,0,0,0,0,0,0,NA
"1861","2016-09-03","18:20",1004.2,50,1.8,82,0,1,0,0,0,0,NA
"1862","2016-09-03","18:20",1004.2,50,1.8,82,0,0,1,0,0,0,NA
"1863","2016-09-03","18:20",1004.2,50,1.8,82,0,0,0,1,0,0,NA
"1864","2016-09-03","18:20",1004.2,50,1.8,82,0,0,0,0,1,0,NA
"1865","2016-09-03","18:20",1004.2,50,1.8,82,0,0,0,0,0,1,NA
"1866","2016-09-03","18:20",1004.2,50,1.8,82,0,0,0,0,0,0,NA
"1867","2016-09-03","18:40",1004.2,50,1.8,82,0,1,0,0,0,0,NA
"1868","2016-09-03","18:40",1004.2,50,1.8,82,0,0,1,0,0,0,NA
"1869","2016-09-03","18:40",1004.2,50,1.8,82,0,0,0,1,0,0,NA
"1870","2016-09-03","18:40",1004.2,50,1.8,82,0,0,0,0,1,0,NA
"1871","2016-09-03","18:40",1004.2,50,1.8,82,0,0,0,0,0,1,NA
"1872","2016-09-03","18:40",1004.2,50,1.8,82,0,0,0,0,0,0,NA
"1873","2016-09-04","06:00",1003.9,86,2.9,52,0,1,0,0,0,0,NA
"1874","2016-09-04","06:00",1003.9,86,2.9,52,0,0,1,0,0,0,NA
"1875","2016-09-04","06:00",1003.9,86,2.9,52,0,0,0,1,0,0,NA
"1876","2016-09-04","06:00",1003.9,86,2.9,52,0,0,0,0,1,0,NA
"1877","2016-09-04","06:00",1003.9,86,2.9,52,0,0,0,0,0,1,NA
"1878","2016-09-04","06:00",1003.9,86,2.9,52,0,0,0,0,0,0,NA
"1879","2016-09-04","06:20",1003.9,86,2.9,52,0,1,0,0,0,0,NA
"1880","2016-09-04","06:20",1003.9,86,2.9,52,0,0,1,0,0,0,NA
"1881","2016-09-04","06:20",1003.9,86,2.9,52,0,0,0,1,0,0,NA
"1882","2016-09-04","06:20",1003.9,86,2.9,52,0,0,0,0,1,0,NA
"1883","2016-09-04","06:20",1003.9,86,2.9,52,0,0,0,0,0,1,NA
"1884","2016-09-04","06:20",1003.9,86,2.9,52,0,0,0,0,0,0,NA
"1885","2016-09-04","06:40",1003.9,86,2.9,52,0,1,0,0,0,0,NA
"1886","2016-09-04","06:40",1003.9,86,2.9,52,0,0,1,0,0,0,NA
"1887","2016-09-04","06:40",1003.9,86,2.9,52,0,0,0,1,0,0,NA
"1888","2016-09-04","06:40",1003.9,86,2.9,52,0,0,0,0,1,0,NA
"1889","2016-09-04","06:40",1003.9,86,2.9,52,0,0,0,0,0,1,NA
"1890","2016-09-04","06:40",1003.9,86,2.9,52,0,0,0,0,0,0,NA
"1891","2016-09-04","07:00",1003.9,86,2.9,52,0,1,0,0,0,0,NA
"1892","2016-09-04","07:00",1003.9,86,2.9,52,0,0,1,0,0,0,NA
"1893","2016-09-04","07:00",1003.9,86,2.9,52,0,0,0,1,0,0,NA
"1894","2016-09-04","07:00",1003.9,86,2.9,52,0,0,0,0,1,0,NA
"1895","2016-09-04","07:00",1003.9,86,2.9,52,0,0,0,0,0,1,NA
"1896","2016-09-04","07:00",1003.9,86,2.9,52,0,0,0,0,0,0,NA
"1897","2016-09-04","07:20",1003.9,86,2.9,52,0,1,0,0,0,0,NA
"1898","2016-09-04","07:20",1003.9,86,2.9,52,0,0,1,0,0,0,NA
"1899","2016-09-04","07:20",1003.9,86,2.9,52,0,0,0,1,0,0,NA
"1900","2016-09-04","07:20",1003.9,86,2.9,52,0,0,0,0,1,0,NA
"1901","2016-09-04","07:20",1003.9,86,2.9,52,0,0,0,0,0,1,NA
"1902","2016-09-04","07:20",1003.9,86,2.9,52,0,0,0,0,0,0,NA
"1903","2016-09-04","07:40",1003.9,86,2.9,52,0,1,0,0,0,0,NA
"1904","2016-09-04","07:40",1003.9,86,2.9,52,0,0,1,0,0,0,NA
"1905","2016-09-04","07:40",1003.9,86,2.9,52,0,0,0,1,0,0,NA
"1906","2016-09-04","07:40",1003.9,86,2.9,52,0,0,0,0,1,0,NA
"1907","2016-09-04","07:40",1003.9,86,2.9,52,0,0,0,0,0,1,NA
"1908","2016-09-04","07:40",1003.9,86,2.9,52,0,0,0,0,0,0,NA
"1909","2016-09-04","08:00",1003.9,86,2.9,52,0,1,0,0,0,0,NA
"1910","2016-09-04","08:00",1003.9,86,2.9,52,0,0,1,0,0,0,NA
"1911","2016-09-04","08:00",1003.9,86,2.9,52,0,0,0,1,0,0,NA
"1912","2016-09-04","08:00",1003.9,86,2.9,52,0,0,0,0,1,0,NA
"1913","2016-09-04","08:00",1003.9,86,2.9,52,0,0,0,0,0,1,NA
"1914","2016-09-04","08:00",1003.9,86,2.9,52,0,0,0,0,0,0,NA
"1915","2016-09-04","08:20",1003.9,86,2.9,52,0,1,0,0,0,0,NA
"1916","2016-09-04","08:20",1003.9,86,2.9,52,0,0,1,0,0,0,NA
"1917","2016-09-04","08:20",1003.9,86,2.9,52,0,0,0,1,0,0,NA
"1918","2016-09-04","08:20",1003.9,86,2.9,52,0,0,0,0,1,0,NA
"1919","2016-09-04","08:20",1003.9,86,2.9,52,0,0,0,0,0,1,NA
"1920","2016-09-04","08:20",1003.9,86,2.9,52,0,0,0,0,0,0,NA
"1921","2016-09-04","08:40",1003.9,86,2.9,52,0,1,0,0,0,0,NA
"1922","2016-09-04","08:40",1003.9,86,2.9,52,0,0,1,0,0,0,NA
"1923","2016-09-04","08:40",1003.9,86,2.9,52,0,0,0,1,0,0,NA
"1924","2016-09-04","08:40",1003.9,86,2.9,52,0,0,0,0,1,0,NA
"1925","2016-09-04","08:40",1003.9,86,2.9,52,0,0,0,0,0,1,NA
"1926","2016-09-04","08:40",1003.9,86,2.9,52,0,0,0,0,0,0,NA
"1927","2016-09-04","09:00",1004.4,113,2.2,74,0,1,0,0,0,0,NA
"1928","2016-09-04","09:00",1004.4,113,2.2,74,0,0,1,0,0,0,NA
"1929","2016-09-04","09:00",1004.4,113,2.2,74,0,0,0,1,0,0,NA
"1930","2016-09-04","09:00",1004.4,113,2.2,74,0,0,0,0,1,0,NA
"1931","2016-09-04","09:00",1004.4,113,2.2,74,0,0,0,0,0,1,NA
"1932","2016-09-04","09:00",1004.4,113,2.2,74,0,0,0,0,0,0,NA
"1933","2016-09-04","09:20",1004.4,113,2.2,74,0,1,0,0,0,0,NA
"1934","2016-09-04","09:20",1004.4,113,2.2,74,0,0,1,0,0,0,NA
"1935","2016-09-04","09:20",1004.4,113,2.2,74,0,0,0,1,0,0,NA
"1936","2016-09-04","09:20",1004.4,113,2.2,74,0,0,0,0,1,0,NA
"1937","2016-09-04","09:20",1004.4,113,2.2,74,0,0,0,0,0,1,NA
"1938","2016-09-04","09:20",1004.4,113,2.2,74,0,0,0,0,0,0,NA
"1939","2016-09-04","09:40",1004.4,113,2.2,74,0,1,0,0,0,0,NA
"1940","2016-09-04","09:40",1004.4,113,2.2,74,0,0,1,0,0,0,NA
"1941","2016-09-04","09:40",1004.4,113,2.2,74,0,0,0,1,0,0,NA
"1942","2016-09-04","09:40",1004.4,113,2.2,74,0,0,0,0,1,0,NA
"1943","2016-09-04","09:40",1004.4,113,2.2,74,0,0,0,0,0,1,NA
"1944","2016-09-04","09:40",1004.4,113,2.2,74,0,0,0,0,0,0,NA
"1945","2016-09-04","15:00",1005.5,146,1.8,77,0,1,0,0,0,0,NA
"1946","2016-09-04","15:00",1005.5,146,1.8,77,0,0,1,0,0,0,NA
"1947","2016-09-04","15:00",1005.5,146,1.8,77,0,0,0,1,0,0,NA
"1948","2016-09-04","15:00",1005.5,146,1.8,77,0,0,0,0,1,0,NA
"1949","2016-09-04","15:00",1005.5,146,1.8,77,0,0,0,0,0,1,NA
"1950","2016-09-04","15:00",1005.5,146,1.8,77,0,0,0,0,0,0,NA
"1951","2016-09-04","15:20",1005.5,146,1.8,77,0,1,0,0,0,0,NA
"1952","2016-09-04","15:20",1005.5,146,1.8,77,0,0,1,0,0,0,NA
"1953","2016-09-04","15:20",1005.5,146,1.8,77,0,0,0,1,0,0,NA
"1954","2016-09-04","15:20",1005.5,146,1.8,77,0,0,0,0,1,0,NA
"1955","2016-09-04","15:20",1005.5,146,1.8,77,0,0,0,0,0,1,NA
"1956","2016-09-04","15:20",1005.5,146,1.8,77,0,0,0,0,0,0,NA
"1957","2016-09-04","15:40",1005.5,146,1.8,77,0,1,0,0,0,0,NA
"1958","2016-09-04","15:40",1005.5,146,1.8,77,0,0,1,0,0,0,NA
"1959","2016-09-04","15:40",1005.5,146,1.8,77,0,0,0,1,0,0,NA
"1960","2016-09-04","15:40",1005.5,146,1.8,77,0,0,0,0,1,0,NA
"1961","2016-09-04","15:40",1005.5,146,1.8,77,0,0,0,0,0,1,NA
"1962","2016-09-04","15:40",1005.5,146,1.8,77,0,0,0,0,0,0,NA
"1963","2016-09-04","16:00",1005.5,146,1.8,77,0,1,0,0,0,0,NA
"1964","2016-09-04","16:00",1005.5,146,1.8,77,0,0,1,0,0,0,NA
"1965","2016-09-04","16:00",1005.5,146,1.8,77,0,0,0,1,0,0,NA
"1966","2016-09-04","16:00",1005.5,146,1.8,77,0,0,0,0,1,0,NA
"1967","2016-09-04","16:00",1005.5,146,1.8,77,0,0,0,0,0,1,NA
"1968","2016-09-04","16:00",1005.5,146,1.8,77,0,0,0,0,0,0,NA
"1969","2016-09-04","16:20",1005.5,146,1.8,77,0,1,0,0,0,0,NA
"1970","2016-09-04","16:20",1005.5,146,1.8,77,0,0,1,0,0,0,NA
"1971","2016-09-04","16:20",1005.5,146,1.8,77,0,0,0,1,0,0,NA
"1972","2016-09-04","16:20",1005.5,146,1.8,77,0,0,0,0,1,0,NA
"1973","2016-09-04","16:20",1005.5,146,1.8,77,0,0,0,0,0,1,NA
"1974","2016-09-04","16:20",1005.5,146,1.8,77,0,0,0,0,0,0,NA
